,t-SNE dimension 1,t-SNE dimension 2,label,file
258,-19.191538,1.1664549,2 (Classical + Jazz),asap___Beethoven_Piano_Sonatas_9-1_Tysman05M
259,-22.497623,-0.4051438,2 (Classical + Jazz),asap___Beethoven_Piano_Sonatas_9-3_Tysman05M
260,-18.658796,2.8092093,2 (Classical + Jazz),asap___Chopin_Ballades_1_BuiJL04M
261,-18.9111,2.3684587,2 (Classical + Jazz),asap___Chopin_Ballades_1_JIA06M
262,-19.551617,2.063776,2 (Classical + Jazz),asap___Chopin_Ballades_1_KimSuyeon04M
263,-18.435892,3.15282,2 (Classical + Jazz),asap___Chopin_Ballades_1_Mo07M
264,-20.254538,2.683935,2 (Classical + Jazz),asap___Chopin_Ballades_1_MunA19M
265,-18.195961,2.9781036,2 (Classical + Jazz),asap___Chopin_Ballades_1_Richardson13M
266,-19.232847,2.7553134,2 (Classical + Jazz),asap___Chopin_Ballades_1_Sladek04M
267,-20.712362,1.1888479,2 (Classical + Jazz),asap___Chopin_Ballades_1_Zhou06M
268,-18.906029,3.079564,2 (Classical + Jazz),asap___Chopin_Ballades_3_Ko11M
269,-18.566984,3.7521615,2 (Classical + Jazz),asap___Chopin_Ballades_3_LinPeng06M
270,-21.94196,1.2861196,2 (Classical + Jazz),asap___Chopin_Ballades_4_ChenC04M
271,-22.135424,1.2148157,2 (Classical + Jazz),asap___Chopin_Ballades_4_Kociuban07M
272,-20.267773,2.0957358,2 (Classical + Jazz),asap___Chopin_Ballades_4_Levitsky18M
273,-22.709677,1.799726,2 (Classical + Jazz),asap___Chopin_Ballades_4_LuEric04M
274,-22.17511,0.444146,2 (Classical + Jazz),asap___Chopin_Ballades_4_MiyashitaM04M
275,-20.93317,1.9017844,2 (Classical + Jazz),asap___Chopin_Ballades_4_Mizumoto02M
276,-21.057411,0.9961411,2 (Classical + Jazz),asap___Chopin_Ballades_4_Nikiforov13M
277,-19.89187,2.144769,2 (Classical + Jazz),asap___Chopin_Barcarolle_LeeSH05M
278,-19.925003,0.91154355,2 (Classical + Jazz),asap___Chopin_Barcarolle_Na09M
279,-20.48195,2.3577209,2 (Classical + Jazz),asap___Chopin_Barcarolle_Ozel10M
280,-19.63011,2.9119415,2 (Classical + Jazz),asap___Chopin_Barcarolle_Park10M
281,-20.652723,0.6216779,2 (Classical + Jazz),asap___Chopin_Barcarolle_Rozanski07M
282,-19.294224,1.7746929,2 (Classical + Jazz),asap___Chopin_Berceuse_op_57_LeungM07M
283,-22.918379,1.6020244,2 (Classical + Jazz),asap___Chopin_Berceuse_op_57_MiyashitaM06M
284,-20.980812,1.2552294,2 (Classical + Jazz),asap___Chopin_Berceuse_op_57_Tario07M
285,-18.483812,1.6787012,2 (Classical + Jazz),asap___Chopin_Berceuse_op_57_Teo11M
286,-20.45991,3.1241047,2 (Classical + Jazz),asap___Chopin_Berceuse_op_57_ZhangE09M
287,-21.939245,0.3020618,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_10_WangH02M
288,-20.78499,-0.95075077,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_12_Bult-ItoS04M
289,-20.254667,-0.922817,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_12_HuNY03M
290,-20.265163,-0.5900568,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_12_LuoJ08M
291,-20.618702,-1.1700722,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_12_WuuE06M
292,-20.798044,-0.2824695,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_12_ZhangYunling02M
293,-19.971014,-0.18982719,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_1_ChenW03M
294,-20.001955,0.34814742,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_1_KaiRuiR03M
295,-20.20257,-0.4577598,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_1_LiYZ02M
296,-21.431946,-1.1468687,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_1_LuM02M
297,-20.25289,-0.5297473,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_1_MunA07M
298,-20.14964,-0.5129862,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_1_SunY03M
299,-20.2383,-0.14091113,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_1_YeF03M
300,-20.952085,-0.048134267,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_1_YuP02M
301,-22.39247,-2.3122792,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_2_Hebert03M
302,-25.03077,0.8468941,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_2_JeonH02M
303,-22.057343,-0.6209013,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_4_Duepree06M
304,-22.42116,-1.5923363,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_4_Knoll03M
305,-21.965876,-1.0127983,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_4_Kurz03M
306,-22.856333,-0.94369745,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_4_LeeSH03M
307,-22.213291,-1.5818362,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_4_Richardson_2013_03M
308,-21.831594,-1.0005223,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_4_Sladek03M
309,-22.033802,-1.0013255,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_4_Yi03M
310,-23.392115,-1.1664078,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_4_ZhangE03M
311,-23.235336,-0.87003446,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_4_ZhaoA03M
312,-20.594896,0.31609562,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_5_LiA03M
313,-20.848154,0.1745757,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_5_LiC02M
314,-20.633017,0.5425671,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_5_ZhangW03M
315,-21.099707,-0.5912223,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_8_KyykhynenT09M
316,-21.301765,-0.42125097,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_8_Lou03M
317,-23.518093,-1.1817188,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_8_LuEric03M
318,-20.937632,-0.5540487,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_8_MiyashitaM05M
319,-20.667568,0.3769854,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_8_Rizikov03M
320,-20.401196,0.9920169,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_8_Tetzloff07M
321,-22.05188,-0.68154395,2 (Classical + Jazz),asap___Chopin_Etudes_op_10_8_Zhou03M
322,-20.55389,2.3935182,2 (Classical + Jazz),asap___Chopin_Etudes_op_25_10_Guo02M
323,-21.83914,2.7867384,2 (Classical + Jazz),asap___Chopin_Etudes_op_25_10_Ozel05M
324,-21.316105,2.5144184,2 (Classical + Jazz),asap___Chopin_Etudes_op_25_10_WangA03M
325,-20.1296,-0.15556797,2 (Classical + Jazz),asap___Chopin_Etudes_op_25_11_KimSuyeon03M
326,-20.377962,-0.11159654,2 (Classical + Jazz),asap___Chopin_Etudes_op_25_11_KyykhynenT10M
327,-19.995316,0.7416031,2 (Classical + Jazz),asap___Chopin_Etudes_op_25_11_Lisiecki07M
328,-20.992903,-0.09859853,2 (Classical + Jazz),asap___Chopin_Etudes_op_25_11_MiyashitaM03M
329,-20.257378,-0.18637797,2 (Classical + Jazz),asap___Chopin_Etudes_op_25_11_Richardson_2013_08M
330,-20.159399,-0.4465568,2 (Classical + Jazz),asap___Chopin_Etudes_op_25_11_Richardson_2015_03M
331,-20.071007,-0.10168081,2 (Classical + Jazz),asap___Chopin_Etudes_op_25_11_Sham02M
332,-20.195154,0.11259569,2 (Classical + Jazz),asap___Chopin_Etudes_op_25_11_Shychko03M
333,-20.399961,0.15548962,2 (Classical + Jazz),asap___Chopin_Etudes_op_25_11_Song02M
334,-20.134464,0.039849892,2 (Classical + Jazz),asap___Chopin_Etudes_op_25_11_WangA02M
335,-19.222092,-0.6749187,2 (Classical + Jazz),asap___Chopin_Etudes_op_25_12_BorickC04M
336,-19.41574,-0.39861354,2 (Classical + Jazz),asap___Chopin_Etudes_op_25_12_HouKimberly03M
337,-19.82275,-0.65925246,2 (Classical + Jazz),asap___Chopin_Etudes_op_25_12_LuA04M
338,-19.245813,0.12575099,2 (Classical + Jazz),asap___Chopin_Etudes_op_25_1_LeeN03M
339,-20.335869,0.17315611,2 (Classical + Jazz),asap___Chopin_Etudes_op_25_1_TongB02M
340,-19.430513,0.7398419,2 (Classical + Jazz),asap___Chopin_Etudes_op_25_1_TuanS04M
341,-19.110247,0.17696938,2 (Classical + Jazz),asap___Chopin_Etudes_op_25_1_Wong03M
342,-19.211975,3.4630225,2 (Classical + Jazz),asap___Chopin_Scherzos_20_Kurz04M
343,-19.825962,3.366258,2 (Classical + Jazz),asap___Chopin_Scherzos_20_Wong04M
344,-19.093668,3.871358,2 (Classical + Jazz),asap___Chopin_Scherzos_20_ZhangYunling04M
345,-18.491735,3.5693102,2 (Classical + Jazz),asap___Chopin_Scherzos_31_ChenW04M
346,-18.765089,3.325324,2 (Classical + Jazz),asap___Chopin_Scherzos_31_HuNY08M
347,-18.958681,3.2739778,2 (Classical + Jazz),asap___Chopin_Scherzos_31_Jussow11M
348,-18.664864,3.4464386,2 (Classical + Jazz),asap___Chopin_Scherzos_31_LeeN04M
349,-18.305563,3.4889593,2 (Classical + Jazz),asap___Chopin_Scherzos_31_LinTami06M
350,-18.25621,3.398757,2 (Classical + Jazz),asap___Chopin_Scherzos_31_LuoJ12M
351,-18.818052,3.3009505,2 (Classical + Jazz),asap___Chopin_Scherzos_31_SunD04M
352,-19.179672,3.2092443,2 (Classical + Jazz),asap___Chopin_Scherzos_31_TongB04M
353,-19.041927,3.080565,2 (Classical + Jazz),asap___Chopin_Scherzos_31_TuanS05M
354,-19.216608,3.2931304,2 (Classical + Jazz),asap___Chopin_Scherzos_31_ZhangW04M
355,-19.02929,2.5306764,2 (Classical + Jazz),asap___Chopin_Scherzos_39_Arciglione13M
356,-17.968658,3.196376,2 (Classical + Jazz),asap___Chopin_Scherzos_39_Bult-ItoS05M
357,-20.63158,-1.0749967,2 (Classical + Jazz),asap___Chopin_Sonata_2_4th_KaszoS16M
358,-20.78852,-0.79338515,2 (Classical + Jazz),asap___Chopin_Sonata_3_4th_GarritsonL11M
359,-20.815435,-0.07113691,2 (Classical + Jazz),asap___Chopin_Sonata_3_4th_HuangSW06M
360,-21.06346,-0.15811017,2 (Classical + Jazz),asap___Chopin_Sonata_3_4th_KimSJ10M
361,-21.058111,0.63317734,2 (Classical + Jazz),asap___Chopin_Sonata_3_4th_KimSY23M
362,-19.069372,1.1824628,2 (Classical + Jazz),asap___Debussy_Images_Book_1_1_Reflets_dans_lEau_Kleisen11M
363,-18.836428,1.0319445,2 (Classical + Jazz),asap___Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M
364,-18.374907,2.2085445,2 (Classical + Jazz),asap___Haydn_Keyboard_Sonatas_31-1_Song05M
365,-22.954315,0.02375913,2 (Classical + Jazz),asap___Haydn_Keyboard_Sonatas_39-1_Yarden07M
366,-22.83794,0.5549158,2 (Classical + Jazz),asap___Haydn_Keyboard_Sonatas_39-3_Yarden07M
367,-25.04697,-0.41627356,2 (Classical + Jazz),asap___Haydn_Keyboard_Sonatas_46-1_WongWY02M
368,-24.23396,-0.5324514,2 (Classical + Jazz),asap___Haydn_Keyboard_Sonatas_46-1_YuP03M
369,-18.766306,2.1872635,2 (Classical + Jazz),asap___Haydn_Keyboard_Sonatas_48-1_GarritsonL02M
370,-18.309502,2.0523891,2 (Classical + Jazz),asap___Haydn_Keyboard_Sonatas_48-1_PrjevalskayaM02M
371,-22.53721,-1.3606553,2 (Classical + Jazz),asap___Haydn_Keyboard_Sonatas_48-2_GarritsonL03M
372,-22.551401,-0.80909926,2 (Classical + Jazz),asap___Haydn_Keyboard_Sonatas_48-2_PrjevalskayaM03M
373,-19.928905,2.2455149,2 (Classical + Jazz),asap___Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M
374,-18.394945,2.3480225,2 (Classical + Jazz),asap___Haydn_Keyboard_Sonatas_50-1_no_repeat_HamSY02M
375,-18.75531,2.2846508,2 (Classical + Jazz),asap___Haydn_Keyboard_Sonatas_50-1_no_repeat_Huang05M
376,-17.160564,3.7389035,2 (Classical + Jazz),asap___Haydn_Keyboard_Sonatas_50-1_no_repeat_JeonH03M
377,-18.847757,2.2562134,2 (Classical + Jazz),asap___Haydn_Keyboard_Sonatas_50-1_no_repeat_KARYAG06M
378,-18.537548,2.5510604,2 (Classical + Jazz),asap___Haydn_Keyboard_Sonatas_50-1_no_repeat_Shi07M
379,-17.111288,3.8279982,2 (Classical + Jazz),asap___Haydn_Keyboard_Sonatas_50-1_no_repeat_YoungS02M
380,-17.869574,2.050863,2 (Classical + Jazz),asap___Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M
381,-17.716253,2.2791905,2 (Classical + Jazz),asap___Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM12M
382,-18.163614,2.7998028,2 (Classical + Jazz),asap___Liszt_Ballade_2_GarritsonL04M
383,-18.74094,1.6439062,2 (Classical + Jazz),asap___Liszt_Ballade_2_Jin07M
384,-18.631897,1.8159136,2 (Classical + Jazz),asap___Liszt_Ballade_2_Min06M
385,-20.103786,0.12761179,2 (Classical + Jazz),asap___Liszt_Concert_Etude_S145_1_Kleisen06M
386,-20.432129,0.062207058,2 (Classical + Jazz),asap___Liszt_Concert_Etude_S145_1_Woo06M
387,-22.29807,-0.77420044,2 (Classical + Jazz),asap___Liszt_Concert_Etude_S145_2_Lu03M
388,-21.996216,-0.20306942,2 (Classical + Jazz),asap___Liszt_Concert_Etude_S145_2_Tario06M
389,-16.675005,2.1407492,2 (Classical + Jazz),asap___Liszt_Gran_Etudes_de_Paganini_2_La_campanella_BuiJL03M
390,-16.714617,2.1545656,2 (Classical + Jazz),asap___Liszt_Gran_Etudes_de_Paganini_2_La_campanella_LeungR04M
391,-16.790554,2.0755289,2 (Classical + Jazz),asap___Liszt_Gran_Etudes_de_Paganini_2_La_campanella_Levitsky06M
392,-16.955236,2.0766184,2 (Classical + Jazz),asap___Liszt_Gran_Etudes_de_Paganini_2_La_campanella_Lin07M
393,-16.399595,2.1752276,2 (Classical + Jazz),asap___Liszt_Gran_Etudes_de_Paganini_2_La_campanella_LiuC05M
394,-16.713802,2.1392422,2 (Classical + Jazz),asap___Liszt_Gran_Etudes_de_Paganini_2_La_campanella_LiuY03M
395,-16.613216,2.1020417,2 (Classical + Jazz),asap___Liszt_Gran_Etudes_de_Paganini_2_La_campanella_MunA08M
396,-16.556934,2.1588402,2 (Classical + Jazz),asap___Liszt_Gran_Etudes_de_Paganini_2_La_campanella_VuV06M
397,-16.494425,2.1467133,2 (Classical + Jazz),asap___Liszt_Gran_Etudes_de_Paganini_2_La_campanella_Yang05M
398,-16.937756,2.0296414,2 (Classical + Jazz),asap___Liszt_Gran_Etudes_de_Paganini_2_La_campanella_ZhangH07M
399,-20.294188,0.75551957,2 (Classical + Jazz),asap___Liszt_Gran_Etudes_de_Paganini_6_Theme_and_Variations_WangA07M
400,-21.00639,1.6904345,2 (Classical + Jazz),asap___Liszt_Gran_Etudes_de_Paganini_6_Theme_and_Variations_repeat_KanM09M
401,-20.633665,2.3244681,2 (Classical + Jazz),asap___Liszt_Transcendental_Etudes_3_Huang14M
402,-17.653845,1.2714055,2 (Classical + Jazz),asap___Liszt_Transcendental_Etudes_5_Huang16M
403,-17.777748,1.2274755,2 (Classical + Jazz),asap___Liszt_Transcendental_Etudes_5_LiuY06M
404,-17.237125,1.3887146,2 (Classical + Jazz),asap___Liszt_Transcendental_Etudes_5_Min03M
405,-17.291166,1.5100379,2 (Classical + Jazz),asap___Liszt_Transcendental_Etudes_5_Park03M
406,-17.65108,1.0280082,2 (Classical + Jazz),asap___Liszt_Transcendental_Etudes_5_Wang06M
407,-17.580956,1.1273173,2 (Classical + Jazz),asap___Liszt_Transcendental_Etudes_5_WangY02M
408,-24.884989,1.712736,2 (Classical + Jazz),asap___Mozart_Piano_Sonatas_12-1_MunA03M
409,-24.878366,1.7770867,2 (Classical + Jazz),asap___Mozart_Piano_Sonatas_12-1_WuuE02M
410,-24.325537,1.3473405,2 (Classical + Jazz),asap___Mozart_Piano_Sonatas_12-3_MunA05M
411,-23.50028,1.5513912,2 (Classical + Jazz),asap___Mozart_Piano_Sonatas_12-3_WuuE04M
412,-19.79654,1.948462,2 (Classical + Jazz),asap___Rachmaninoff_Preludes_op_23_4_ChenGuang12M
413,-20.341927,1.8505876,2 (Classical + Jazz),asap___Rachmaninoff_Preludes_op_23_4_WuuE07M
414,-19.546549,2.1480207,2 (Classical + Jazz),asap___Rachmaninoff_Preludes_op_23_6_Nikiforov14M
415,-19.886557,1.9775978,2 (Classical + Jazz),asap___Schubert_Impromptu_op.90_D.899_1_Duepree08M
416,-19.646135,1.3640954,2 (Classical + Jazz),asap___Schubert_Impromptu_op.90_D.899_1_Jin05M
417,-19.274195,1.4486187,2 (Classical + Jazz),asap___Schubert_Impromptu_op.90_D.899_1_Teo06M
418,-20.328405,-0.107874,2 (Classical + Jazz),asap___Schubert_Impromptu_op.90_D.899_2_Denisova11M
419,-21.481592,1.7533317,2 (Classical + Jazz),asap___Schubert_Impromptu_op.90_D.899_2_FaB06M
420,-18.623732,0.2478539,2 (Classical + Jazz),asap___Schubert_Impromptu_op.90_D.899_2_HuNY06M
421,-21.032417,2.1058578,2 (Classical + Jazz),asap___Schubert_Impromptu_op.90_D.899_2_KaiRuiR05M
422,-19.936272,0.96808296,2 (Classical + Jazz),asap___Schubert_Impromptu_op.90_D.899_2_Levitsky09M
423,-20.365427,0.9849669,2 (Classical + Jazz),asap___Schubert_Impromptu_op.90_D.899_2_Nikiforov09M
424,-19.502245,0.9760424,2 (Classical + Jazz),asap___Schubert_Impromptu_op.90_D.899_3_Hou06M
425,-20.349476,0.81284887,2 (Classical + Jazz),asap___Schubert_Impromptu_op.90_D.899_3_JeonH06M
426,-19.542383,1.1720959,2 (Classical + Jazz),asap___Schubert_Impromptu_op.90_D.899_3_Ko08M
427,-19.795761,0.97219944,2 (Classical + Jazz),asap___Schubert_Impromptu_op.90_D.899_3_Kociuban10M
428,-19.587337,1.2527276,2 (Classical + Jazz),asap___Schubert_Impromptu_op.90_D.899_3_LEE_K04M
429,-20.167837,0.6870285,2 (Classical + Jazz),asap___Schubert_Impromptu_op.90_D.899_3_LeeSH08M
430,-20.314205,0.50631416,2 (Classical + Jazz),asap___Schubert_Impromptu_op.90_D.899_3_Mizumoto07M
431,-19.49472,1.4486046,2 (Classical + Jazz),asap___Schubert_Impromptu_op.90_D.899_3_Woo10M
432,-20.149378,1.0073444,2 (Classical + Jazz),asap___Schubert_Impromptu_op.90_D.899_3_WuuE10M
433,-20.145882,1.2980741,2 (Classical + Jazz),asap___Schubert_Impromptu_op.90_D.899_3_ZhangW07M
434,-19.98956,1.2779347,2 (Classical + Jazz),asap___Schubert_Impromptu_op.90_D.899_3_ZhaoK10M
435,-19.695902,2.286756,2 (Classical + Jazz),asap___Schubert_Impromptu_op.90_D.899_4_no_repeat_Huang10M
436,-19.132301,2.1383681,2 (Classical + Jazz),asap___Schubert_Impromptu_op.90_D.899_4_no_repeat_Lin11M
437,-19.787556,1.9837428,2 (Classical + Jazz),asap___Schubert_Impromptu_op.90_D.899_4_no_repeat_LuoJ09M
438,-20.474646,1.4413631,2 (Classical + Jazz),asap___Schubert_Impromptu_op.90_D.899_4_no_repeat_WongWY08M
439,-18.119917,1.624352,2 (Classical + Jazz),asap___Schubert_Impromptu_op142_1_Kleisen10M
440,-19.23623,1.5821358,2 (Classical + Jazz),asap___Schubert_Impromptu_op142_1_Lisiecki10M
441,-19.361021,1.3768072,2 (Classical + Jazz),asap___Schubert_Impromptu_op142_1_Ozaki07M
442,-18.965124,2.9686122,2 (Classical + Jazz),asap___Schubert_Impromptu_op142_3_Richardson07M
443,-20.89934,2.2957244,2 (Classical + Jazz),asap___Schubert_Impromptu_op142_3_RichardsonC06M
444,-19.299314,1.8816702,2 (Classical + Jazz),asap___Schubert_Impromptu_op142_3_SunY08M
445,-21.139116,2.908658,2 (Classical + Jazz),asap___Schubert_Impromptu_op142_3_WangH06M
446,-20.759418,2.7998366,2 (Classical + Jazz),asap___Schubert_Impromptu_op142_3_YoungS06M
447,-19.924788,2.830551,2 (Classical + Jazz),asap___Schubert_Moment_Musical_no_1_MunA10M
448,-20.44429,1.7699627,2 (Classical + Jazz),asap___Schubert_Moment_musical_no_3_Tetzloff09M
449,-19.39513,3.556241,2 (Classical + Jazz),asap___Schubert_Piano_Sonatas_664-1_BuiJL06M
450,-19.626305,3.3920121,2 (Classical + Jazz),asap___Schubert_Piano_Sonatas_664-1_KabuliL10M
451,-18.950424,3.6266344,2 (Classical + Jazz),asap___Schubert_Piano_Sonatas_664-1_Mo10M
452,-22.474281,0.22958848,2 (Classical + Jazz),asap___Schubert_Piano_Sonatas_664-3_KabuliL12M
453,-19.522444,3.1534364,2 (Classical + Jazz),asap___Schubert_Piano_Sonatas_894-2_Yeletskiy08M
454,-19.113571,3.3640468,2 (Classical + Jazz),asap___Schubert_Piano_Sonatas_894-2_no_repeat_CHEN11M
455,-19.636875,3.1997766,2 (Classical + Jazz),asap___Schubert_Piano_Sonatas_894-2_no_repeat_Lee10M
456,-19.744198,3.3667488,2 (Classical + Jazz),asap___Schubert_Piano_Sonatas_894-2_no_repeat_SINKEV12M
457,-19.337818,2.0613554,2 (Classical + Jazz),asap___Schubert_Wanderer_fantasie_Larionova05M
458,-19.571146,0.6023119,2 (Classical + Jazz),asap___Schubert_Wanderer_fantasie_SunY10M
459,-18.352797,1.703548,2 (Classical + Jazz),asap___Schumann_Arabeske_Min09M
460,-21.009111,1.2745535,2 (Classical + Jazz),asap___Schumann_Arabeske_ParkS15M
461,-19.763565,1.5496343,2 (Classical + Jazz),asap___Schumann_Kreisleriana_1_ParkJH04M
462,-19.554924,1.392438,2 (Classical + Jazz),asap___Schumann_Kreisleriana_1_Yarden09M
463,-18.878305,-0.044835605,2 (Classical + Jazz),asap___Schumann_Kreisleriana_1_no_first_repeat_JohannsonP02M
464,-20.720882,-0.6372704,2 (Classical + Jazz),asap___Schumann_Toccata_WangY07M
465,-21.683413,-0.5351103,2 (Classical + Jazz),asap___Schumann_Toccata_no_repeat_DupreeF13M
466,-19.410841,3.0039728,2 (Classical + Jazz),asap___Scriabin_Etudes_op_8_11_Shi08M
467,-20.643364,0.5668566,2 (Classical + Jazz),asap___Scriabin_Sonatas_5_ChernovA06M
468,-22.05458,-0.24295633,2 (Classical + Jazz),asap___Scriabin_Sonatas_5_FaB05M
469,-21.121477,-0.5490374,2 (Classical + Jazz),asap___Scriabin_Sonatas_5_GarritsonL06M
470,-20.64628,0.28467843,2 (Classical + Jazz),asap___Scriabin_Sonatas_5_Ko07M
471,-21.480463,-0.39826,2 (Classical + Jazz),asap___Scriabin_Sonatas_5_Na07M
472,-22.223425,-0.61271346,2 (Classical + Jazz),asap___Scriabin_Sonatas_5_Yeletskiy07M
473,0.87282413,-2.5281086,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Albums-AnaBelen_Veneo-01
474,1.2844673,-2.2935815,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Albums-AnaBelen_Veneo-02
475,0.46214452,-2.338464,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Albums-AnaBelen_Veneo-03
476,0.5052822,-5.786438,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Albums-AnaBelen_Veneo-11
477,-1.947919,1.0732762,2 (Classical + Jazz),ballroom___ballroom_Albums-AnaBelen_Veneo-13
478,-12.475616,0.60688597,2 (Classical + Jazz),ballroom___ballroom_Albums-Ballroom_Classics4-01
479,-10.716875,1.715773,2 (Classical + Jazz),ballroom___ballroom_Albums-Ballroom_Classics4-02
480,-7.9281025,1.7400656,2 (Classical + Jazz),ballroom___ballroom_Albums-Ballroom_Classics4-03
481,-11.656317,2.7330046,2 (Classical + Jazz),ballroom___ballroom_Albums-Ballroom_Classics4-04
482,-12.115682,0.8773817,2 (Classical + Jazz),ballroom___ballroom_Albums-Ballroom_Classics4-05
483,2.339785,-7.9371715,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Albums-Ballroom_Classics4-06
484,-10.945842,0.18806298,2 (Classical + Jazz),ballroom___ballroom_Albums-Ballroom_Classics4-07
485,-10.845437,0.740667,2 (Classical + Jazz),ballroom___ballroom_Albums-Ballroom_Classics4-08
486,-10.566942,0.2559305,2 (Classical + Jazz),ballroom___ballroom_Albums-Ballroom_Classics4-09
487,3.4508462,-8.692996,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Albums-Ballroom_Classics4-10
488,-11.1449,1.6161213,2 (Classical + Jazz),ballroom___ballroom_Albums-Ballroom_Classics4-11
489,-9.264026,-2.2439542,2 (Classical + Jazz),ballroom___ballroom_Albums-Ballroom_Classics4-12
490,-12.254389,0.7167541,2 (Classical + Jazz),ballroom___ballroom_Albums-Ballroom_Classics4-13
491,2.2763832,-7.8325715,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Albums-Ballroom_Classics4-14
492,6.8897605,-5.6937456,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Albums-Ballroom_Classics4-18
493,5.9777822,-5.07619,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Albums-Ballroom_Classics4-19
494,4.840452,-7.245263,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Albums-Ballroom_Classics4-20
495,-13.056942,-0.061524455,2 (Classical + Jazz),ballroom___ballroom_Albums-Ballroom_Magic-01
496,-7.0578356,2.7886055,2 (Classical + Jazz),ballroom___ballroom_Albums-Ballroom_Magic-02
497,-4.4291415,-1.7267369,2 (Classical + Jazz),ballroom___ballroom_Albums-Ballroom_Magic-03
498,-13.492489,-1.0051792,2 (Classical + Jazz),ballroom___ballroom_Albums-Ballroom_Magic-04
499,-7.082968,3.3345394,2 (Classical + Jazz),ballroom___ballroom_Albums-Ballroom_Magic-05
500,-1.8891541,-6.241645,2 (Classical + Jazz),ballroom___ballroom_Albums-Ballroom_Magic-06
501,-2.3552656,-5.8707952,2 (Classical + Jazz),ballroom___ballroom_Albums-Ballroom_Magic-07
502,0.04315372,-5.47368,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Albums-Ballroom_Magic-08
503,-10.48946,3.0284941,2 (Classical + Jazz),ballroom___ballroom_Albums-Ballroom_Magic-09
504,-8.980712,-5.8059454,2 (Classical + Jazz),ballroom___ballroom_Albums-Ballroom_Magic-10
505,-10.215446,2.0004306,2 (Classical + Jazz),ballroom___ballroom_Albums-Ballroom_Magic-11
506,-0.43294257,-4.476971,2 (Classical + Jazz),ballroom___ballroom_Albums-Ballroom_Magic-15
507,0.6605389,-5.3771305,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Albums-Ballroom_Magic-16
